AI_Integration_Level,Fuel_Consumption_L,Downtime_Hours,Predicted_Maintenance_Accuracy,Route_Optimization_Score,Safety_Score
0.8941908746641183,43.85553350104043,5.301157038204017,0.9231944537870744,0.9060960081447523,0.8926800805584156
0.1918673247187429,50.851778217294225,4.688045825037565,0.07307933056940136,0.193793611256213,0.14806534124418114
0.32337156211552076,46.552183365112874,5.469090705027133,0.47796587499403964,0.25778925246262957,0.13344850133987857
0.22665640222698802,48.85283282617255,4.723123768560456,0.18470804245497646,0.0,0.0
0.3549963058319373,51.49823862203046,5.138711606241453,0.029347411833800574,0.37838876616476047,0.047798159445455374
0.06942384274609337,50.34939389801274,4.936864335581563,0.41542777456659163,0.0,0.43500894491284225
0.5190597909082704,48.49307558332134,5.070511354221286,0.5407216313242755,0.3265934738861898,0.34215245495061974
0.0676125635922149,46.78483469655496,5.035622113725561,0.02042008576894899,0.19464580655193142,0.04021720802489465
0.8003565078223616,49.38459597526582,4.968010024403335,0.6736695470695485,0.7547311055131259,0.7202054911268727
0.23371208191043302,51.59369448635089,4.758592225111917,0.07350928726130443,0.10530793233030719,0.28859155725004115
0.5400119146045106,51.13166693620313,4.656847367152484,0.5222376706508854,0.343671605715385,0.2276375512112695
0.8800790875614583,53.133522128034315,5.140391334726872,0.10263648473377063,0.5551614846825929,0.4853027118235138
0.6508773690471942,48.367644168815794,5.013335519611314,0.2256187968322294,0.30847996498650904,0.12691365147529832
0.5329577865513353,47.09945371929588,4.643291889879829,0.5476040879812739,0.3044990175978652,0.12088915381925772
0.3243337531153756,50.45773508113116,5.165205406277973,0.16412916941236405,0.0012808119993284184,0.10734888171186939
0.33300191305819793,50.25634150055099,4.76206329161449,0.26128972159615904,0.3522108220198882,0.3025387029919394
0.6694869551981901,49.65553729683307,5.764330259052173,0.17250425800771857,0.561293757172924,0.016207864874601796
0.9941393612211675,48.01013429986112,6.224707368983597,1.0,0.8296839136464526,0.5061883696040542
0.6618391898493786,44.36232220471041,5.681286639883117,0.6749197940441253,0.3532187848007626,0.22683566301042934
0.5577834173700249,47.70788176701163,5.655506599090294,0.3280000117891505,0.23907697850026025,0.048081569894761006
0.7306505102392461,50.748811677470535,5.392470679605144,0.40129016538523726,0.5560150238264686,0.26189586264431697
0.46520561228371815,50.33532439066065,4.885780111957389,0.5129565763911926,0.35851959395532246,0.0
0.060142342600785215,51.90045682987173,4.0492669618834265,0.43618803615030377,0.023016282823647115,0.0
0.5622968158779098,50.40921541012597,4.476251108863485,0.5618679496416913,0.37830012153025494,0.0006537192611867915
0.9576252845053802,50.99322184291391,4.642477757071735,1.0,0.9748353300331931,0.3992573787574452
0.17530294235765964,51.44181257084268,5.600362500913972,0.0,0.1953809585371915,0.0
0.6900048908206657,49.69594789524667,5.114265873824345,0.29152586184188123,0.8131054268354729,0.3858255823794935
0.20093368865905648,49.95453066313614,4.666219599562596,0.0,0.3410450203090374,0.3258133315446535
0.5358276844730813,43.914361293219805,4.066690275843135,0.44199840168212956,0.6573614022574128,0.23323147233433505
0.09667644964671962,48.638493608452364,6.157139935242032,0.0989271667277089,0.0,0.17206942867798672
0.45037093625818514,48.54800907972892,5.257649359256324,0.2668545932360051,0.42675385084334333,0.09249911966619997
0.7561633288952461,49.4043108792704,5.439131650136323,0.6609195226955222,0.5023576733224286,0.0
0.3475715242389821,47.965536568594295,4.725218282853384,0.475862927040661,0.011170636475306639,0.1707328771985144
0.664911724487218,51.54267216527285,4.91739563017886,0.1337092563041955,0.7230842687987424,0.4959013392450416
0.7954499607897292,47.839255090256096,4.812158273380906,0.4056025685409982,0.5525335917364526,0.05867344938505287
0.9271778194794527,51.74127637349471,5.013624813091159,0.7759660796810508,0.5371181200695868,0.338010312464473
0.23464208185545354,47.96036888854704,5.918200739577398,0.061316037252882954,0.11379698190428614,0.053195519883068046
0.39931591580930814,48.592782450149045,4.3898731230557555,0.10390728916251257,0.18005331844090824,0.9085167100677972
0.15241601333041743,48.5641672871817,4.976319602084592,0.30430205432815444,0.01025731485531299,0.13052664521187748
0.9924835021583752,48.51129023024919,5.16058759558242,0.39713909747973164,0.7111221180913839,0.009923521341659525
0.9270009679242953,51.89377540812104,4.923051344167925,0.551504677271814,0.954873004899933,0.0
0.5399571302805596,49.0758521790057,5.486863281643805,0.422100511146131,0.30502026522872583,0.44720370140341165
0.8420332943764213,48.97567176159591,4.115337122860689,0.4409779915064143,0.8804155704151946,1.0
0.5209579772720422,48.25592775504308,5.9314653622039435,0.5004633962021828,0.5180440023509599,0.18502578771312095
0.6235856880027597,49.16862020783477,4.302268683113429,0.2977911590423476,0.5271300005399827,0.22035208910672494
0.08912443211601662,50.38833480292887,4.433163676641433,0.34054602388575483,0.1790613289247937,0.15136451578624716
0.7552704204968079,49.192043043361544,4.760168006329223,0.47332921802873873,0.5685011649482246,0.1705084039571587
0.12771348363523483,49.63555990114101,4.673652751521453,0.2185449265403257,0.28869262830594,0.0
0.8260676302525284,51.61902697208276,5.195730375639411,0.6944094265632321,0.7045977621794614,0.6640892361426605
0.7820280876703859,50.15628486124684,5.138705352365942,0.3906305373136401,0.33682116799896245,0.22989823085803168
0.7087446977429764,47.34385800965142,5.042603603643759,0.05707419077918674,0.5759963130907271,0.6098143683494013
0.036160380524762115,49.81138932847243,4.290335933391611,0.09601700207910997,0.14471625684246386,0.0
0.3031283559453286,48.771735459127235,4.924211220490821,0.2145223843488908,0.18399608416881386,0.17897767627834557
0.26311256991084286,50.91049563012728,5.004604029712339,0.28481950165618175,0.21627280834022206,0.3426331461284866
0.3601364074715191,50.02581141103211,5.608934469909015,0.192384534454635,0.17817360640247826,0.44405457742901233
0.08764274676383854,52.216800247292056,5.097968919952321,0.0,0.0,0.10119211278463695
0.9369578230310628,48.05143852303452,5.1725895593370375,1.0,0.4701618366336111,0.5049191072349708
0.5538022407123763,49.338258555084195,5.970171379460235,0.07103866656801278,0.18479148247395266,0.4262896429938423
0.30552431065802355,47.71900953638368,4.413836163318936,0.3484361407071433,0.32949994436409746,0.2657492958209696
0.3969815170742834,49.717903374956485,4.79800655295963,0.14708742963234883,0.0,0.0
0.44720254050483565,46.703236696374,4.423131014174558,0.22799795318510713,0.2354299163341046,0.0
0.6005943333606173,50.34267196501981,5.791247812557072,0.33297169350321426,0.33559775723365626,0.0
0.5156794276964978,49.63124111549004,5.827108241714859,0.17966156744543704,0.34443564037425367,0.4443099197811956
0.9193919732144173,49.85067348948865,5.745875170325159,0.7210435443687634,0.41107924742038254,0.35156962344731446
0.49696348290583026,51.327787545935415,5.2637593119572825,0.6061246179078394,0.4333058263904655,0.4485614179679323
0.9921580148233127,49.95352597117959,5.170407693922684,0.7488270220327187,0.5531443019934996,0.587085070627046
0.8514249577450957,47.020732448359624,4.753950769839249,0.5826168713541823,0.8084295494152122,0.16659155890235455
0.2085105143573358,48.78399919174075,5.3805464080314955,0.0,0.06311803262967701,0.07211454365139983
0.9305952146439163,49.37433924981755,4.34070418084737,0.717557894829875,0.6836044574711492,0.34228614225949605
0.11636639788547609,49.28561786104201,4.355282606214171,0.508071748950274,0.08784087689738801,0.0
0.8174497084911916,49.179359067044665,4.773714818114453,0.463377882845168,0.6497234392974794,0.6293721885340042
0.3806232934765801,53.052593369565784,5.935888037350279,0.1760146578241697,0.2910196267318564,0.8141912814404424
0.8779743204450695,49.76172373195099,4.7257128546829525,0.4672452252975465,0.5944141580239073,0.709258327453971
0.8680566901074503,50.33049088804291,4.793449488370563,0.47503456857203313,0.7024997971846942,0.4186086863132997
0.8059254001176211,45.57943430879983,5.127767576027564,0.0,0.6743661196624591,0.7097803860466654
0.7900304363070614,51.0969940863122,5.4335059231164005,0.602427165133803,0.47775262716385297,0.8153405763681609
0.3046791390980408,55.551584189567784,5.619916786823579,0.03197779653378416,0.29246452716956417,0.0
0.08091928305125218,52.65084863104462,4.438193501765149,0.0,0.23944750764869352,0.34586413903574614
0.40298017876516146,48.918129542793025,4.943602972441927,0.4166049079315164,0.40811926348955396,0.3898807922807304
0.17352451498650867,54.475352589785174,5.108786269314924,0.0,0.2699996724869596,0.38205677650751424
0.6949510889024617,49.70751718873985,5.148483744245901,0.39093390789887317,0.547001444012963,0.5438478975664314
0.34609972653778553,50.440042689773904,5.425974788692209,0.5217142977526545,0.11915222799210726,0.11265661411997972
0.9756102008599149,48.977322467994405,5.390529790564541,0.36205957296264113,0.6102609816893894,0.98626665946705
0.640972077345332,49.09287622491677,4.999927811635719,0.1165219241283667,0.5287122531871608,0.39897597004474994
0.822480563634361,45.09256933264068,5.559739978115685,0.5966984099111459,0.7582749814986172,0.29443372100727355
0.13252467274184843,51.50872572740199,5.4817420236498124,0.31736375681169365,0.5172802916554946,0.19143159340359928
0.8620144822726226,48.97499634391858,5.426950672457962,0.2540612147535384,0.7937841533702574,0.6654860717455502
0.9227571905133943,49.16250002899588,4.717140591830305,0.6905576931062758,0.5165025292604205,0.4758412923170622
0.4870619188189359,50.30314432886747,5.3467076478846245,0.43766077441283613,0.2502055532602046,0.3369444361018349
0.6062529377509774,48.867717062522686,5.589658778635152,0.0,0.796467300706633,0.31915571002389176
0.7648098009029954,50.145248653954496,4.727778950633161,0.664474736177421,0.5414490108807298,0.20973786916730694
0.17483862726041255,52.318701705260956,5.062282708967167,0.29071466996030815,0.1382561656595027,0.0
0.5025660764634424,50.55834366915831,5.772321773753019,0.26933649581466707,0.23286201928619746,0.0
0.3986630277723131,49.49367421242433,5.190271918026631,0.5135868707893283,0.5337627816653714,0.5748498921201197
0.1463739921622491,49.67982279615353,4.9531465594417,0.3238979496920535,0.18483047521978063,0.015868944127086754
0.36753442229153144,50.217419947009745,5.723451129268389,0.26319630385585174,0.1594606145358518,0.0
0.06817230938549357,48.301613249986794,4.763387002154378,0.0,0.0,0.13253770141876908
0.025811906949486985,50.402813449077094,4.151420936353242,0.0,0.06543952209679604,0.10660461053207426
0.13516628915482276,51.30155864037046,4.6077128062601735,0.08169704896894478,0.10800564309818494,0.0
0.9631151115891738,49.693474636426934,5.548742398041584,0.7496077575896906,0.8471528662750495,0.2638273525953796
0.549529535895017,48.87696943618574,5.249356241615556,0.297854121482583,0.4941924228903427,0.05019721394832605
0.96582216115322,48.94288187976354,5.014739303251269,0.19794242530871914,0.6846945685496216,0.28768593626700867
0.432497878330132,51.08808874145467,5.521914802116984,0.5391913786132012,0.24280316942839406,0.5151179258076573
0.3118161330852596,47.643739524290055,5.077192982152108,0.24384329220525008,0.2098707775691196,0.115570518195068
0.5061418628402441,48.1140147808873,4.878708177415786,0.25812873013919435,0.2970042701316687,0.14120079158768176
0.4395116886329101,46.566442128122034,5.408770004254875,0.46150939218237835,0.3101044365539683,0.49595821298527437
0.10566468426174391,50.01516505654874,4.806874112605564,0.37466641090930214,0.0817146524892152,0.17561263158418086
0.6408263146902062,51.403362194137344,5.232306558091921,0.0,0.3459301020106461,0.0
0.2160381825095996,52.55494456166025,4.598313225699015,0.22943793044075006,0.25663061619688177,0.0
0.6195879548978296,52.78753770894053,4.46033435770181,0.1235982080704981,0.40912680900292164,0.3840886196834229
0.6502010923981534,48.29395116941849,4.554132256904302,0.5289548223425695,0.3613681667558135,0.08512600177208685
0.1520248531286481,50.42404950445897,4.983927173760766,0.1259218435398236,0.06127752560420588,0.5818808751383204
0.06134962711066816,49.16470050407659,4.674796832005763,0.167636059181151,0.08235094382604405,0.05828100819737332
0.7807615860684398,52.90490711141602,4.674447272553759,0.4154531239062393,0.5980269195233253,0.19422909227915425
0.4598004237693202,52.37699238832695,4.914083187682895,0.0,0.4081680350626595,0.0
0.05816379550547579,50.30706098020178,4.962726505010155,0.0,0.1783747653904362,0.2603821568066088
0.9948663171697671,48.2638553489926,4.20457709278769,0.737981296360003,0.9418907684785304,0.3255190111646967
0.05778056099636664,43.07502389102564,3.73763277268835,0.24121363599264667,0.08615834515048296,0.1232935194611464
0.6950352288585532,46.785282750537505,5.18608339170369,0.2243569909521401,0.36086606355859036,0.05268742292208278
0.9836789252634136,45.80357502035307,5.049937010252938,0.8546401760484565,0.6973925735680151,0.4995521212601985
0.23918010421592562,46.98794480808364,4.31009891403717,0.028284410853206626,0.028737320504492986,0.0
0.14224936868719618,53.68657055148026,5.215294160478997,0.1663745596524548,0.3612151375722394,0.0
0.1213849394224289,47.34922470346534,5.2147983593317635,0.0,0.3891488369458962,0.0
0.30327514756759555,47.7264764365395,4.84282826559819,0.2365957229370334,0.3250030403001481,0.4050113917601894
0.10104581101064669,48.10842882986257,5.977662239835546,0.24506576218108173,0.2045531846538396,0.0
0.6921613416941319,54.851008787105606,5.620762602787936,0.21142367006041993,0.5567624852560977,0.3032947587001991
0.06229179813006269,49.84394964535268,4.7992185166514085,0.0,0.1016272359166657,0.0067374108840446735
0.5094221281497897,51.73369746813363,4.799601024778156,0.3732111220472785,0.14244846336297393,0.652684373201804
0.9966968538529768,49.85244239611856,4.2511257288457935,1.0,0.7364327856011961,0.7109586052358084
0.8139702695060188,45.62419683004698,5.596083524683295,0.36458243544060687,0.4783047427775752,0.596515621627439
0.6152194382310109,52.75766921618357,5.111105637700873,0.814071606431851,0.5036180593040137,0.0
0.30625362078661167,50.64906669228799,5.405405416329446,0.6030120504541979,0.2207487387816786,0.0
0.6238958362916385,49.44462612382371,3.9205463468722024,0.3923090218121632,0.759945171570646,0.6028636387401316
0.5270414639116516,53.25673419673402,5.378223502113281,0.28821686094171006,0.532775251242165,0.0
0.4260833838903715,49.093860432635275,4.7366549627202135,0.1428019936347069,0.36223933529602537,0.22978424513671442
0.13071037674019947,49.64581448211633,5.289537954434495,0.07262834258199784,0.057991829484205705,0.0
0.8866042152404667,48.86649245118926,5.242880050536234,0.30381489554679647,0.9163563802443395,0.19320925161547708
0.4497846488213225,51.92769024621535,4.98068124130848,0.28161006475795336,0.3328452896970124,0.640590891138499
0.19462251182076507,51.530334608136684,4.647439547730936,0.4278269125718762,0.19571797811086541,0.27518269118627203
